sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-3,41.777867,-71.387588,1.8,-0.93
Sailboat-4,41.767660,-71.388565,119.6,1.47
Sailboat-5,41.768632,-71.379026,78.3,0.32
Sailboat-1,41.782656,-71.380634,161.0,1.07
Sailboat-2,41.767002,-71.398225,190.9,-0.56
Sailboat-3,41.777886,-71.387613,3.0,-1.05
Sailboat-4,41.767673,-71.388574,119.3,1.65
Sailboat-5,41.768601,-71.378983,80.2,-0.03
Sailboat-1,41.782695,-71.380646,162.8,1.03
Sailboat-2,41.766985,-71.398181,191.2,-0.84
Sailboat-3,41.777888,-71.387565,4.8,-0.73
Sailboat-4,41.767688,-71.388574,119.5,1.80
Sailboat-5,41.768618,-71.379004,79.5,-0.18
Sailboat-1,41.782680,-71.380681,161.6,0.80
Sailboat-2,41.766979,-71.398193,192.8,-1.02
Sailboat-3,41.777846,-71.387517,2.9,-0.61
Sailboat-4,41.767721,-71.388538,119.5,1.77
Sailboat-5,41.768577,-71.379014,77.5,0.05
Sailboat-1,41.782685,-71.380672,160.2,0.33
Sailboat-2,41.766955,-71.398242,192.9,-1.31
Sailboat-3,41.777806,-71.387491,1.8,-0.14
Sailboat-4,41.767707,-71.388504,119.7,1.95
Sailboat-5,41.768554,-71.379022,78.9,-0.31
Sailboat-1,41.782728,-71.380689,159.8,0.38
Sailboat-2,41.766970,-71.398231,193.0,-1.11
Sailboat-3,41.777776,-71.387497,0.3,-0.10
Sailboat-4,41.767675,-71.388495,117.7,1.38
Sailboat-5,41.768526,-71.379004,80.4,-0.47
Sailboat-1,41.782712,-71.380714,158.3,-0.03
Sailboat-2,41.766990,-71.398229,194.9,-1.53
Sailboat-3,41.777783,-71.387482,1.0,0.02
Sailboat-4,41.767687,-71.388517,115.9,1.06
Sailboat-5,41.768554,-71.378976,81.4,-0.15
Sailboat-1,41.782702,-71.380710,158.7,-0.17
Sailboat-2,41.767002,-71.398215,195.0,-1.79
Sailboat-3,41.777760,-71.387524,359.4,0.25
Sailboat-4,41.767639,-71.388511,114.2,1.28
Sailboat-5,41.768508,-71.378943,81.7,-0.13
Sailboat-1,41.782672,-71.380664,159.9,0.13
Sailboat-2,41.766994,-71.398222,195.4,-1.41
Sailboat-3,41.777772,-71.387538,358.5,0.27
Sailboat-4,41.767656,-71.388504,113.5,0.80
Sailboat-5,41.768535,-71.378967,80.9,0.12
Sailboat-1,41.782653,-71.380689,159.6,0.03
Sailboat-2,41.767036,-71.398264,194.1,-0.87
Sailboat-3,41.777778,-71.387511,359.6,0.59
Sailboat-4,41.767655,-71.388514,113.1,1.22
Sailboat-5,41.768524,-71.378954,82.6,0.40
Sailboat-1,41.782634,-71.380682,157.6,-0.26
Sailboat-2,41.767052,-71.398267,192.4,-0.99
Sailboat-3,41.777732,-71.387511,358.6,0.11
Sailboat-4,41.767677,-71.388481,115.0,1.06
Sailboat-5,41.768528,-71.378912,84.0,0.18
Sailboat-1,41.782635,-71.380637,158.4,-0.66
Sailboat-2,41.767097,-71.398316,191.1,-0.62
Sailboat-3,41.777781,-71.387495,0.1,-0.12
Sailboat-4,41.767639,-71.388497,116.3,1.29
Sailboat-5,41.768548,-71.378903,85.7,0.10
Sailboat-1,41.782605,-71.380624,158.4,-1.08
Sailboat-2,41.767083,-71.398354,191.3,-0.83
Sailboat-3,41.777814,-71.387532,1.3,0.25
Sailboat-4,41.767590,-71.388546,116.0,0.83
Sailboat-5,41.768578,-71.378881,85.1,0.41
Sailboat-1,41.782652,-71.380670,157.5,-1.45
Sailboat-2,41.767083,-71.398403,190.6,-1.16
Sailboat-3,41.777777,-71.387501,359.8,0.68
Sailboat-4,41.767622,-71.388524,116.6,0.93
Sailboat-5,41.768547,-71.378926,86.6,0.74
Sailboat-1,41.782611,-71.380627,158.6,-1.73
Sailboat-2,41.767118,-71.398418,191.0,-0.86
Sailboat-3,41.777756,-71.387518,359.7,0.80
Sailboat-4,41.767590,-71.388497,115.7,0.98
Sailboat-5,41.768560,-71.378900,85.7,1.10
Sailboat-1,41.782648,-71.380596,157.1,-1.29
Sailboat-2,41.767126,-71.398379,191.8,-1.06
Sailboat-3,41.777786,-71.387511,359.3,1.00
Sailboat-4,41.767618,-71.388476,115.2,0.72
Sailboat-5,41.768516,-71.378866,84.9,1.37
Sailboat-1,41.782652,-71.380566,157.7,-1.47
Sailboat-2,41.767174,-71.398343,191.5,-0.75
Sailboat-3,41.777790,-71.387531,0.0,1.00
Sailboat-4,41.767569,-71.388475,113.3,1.14
Sailboat-5,41.768515,-71.378830,86.1,1.53
Sailboat-1,41.782671,-71.380526,158.8,-1.65
Sailboat-2,41.767150,-71.398332,191.2,-1.19
Sailboat-3,41.777789,-71.387526,0.9,0.89
Sailboat-4,41.767529,-71.388471,113.6,1.13
Sailboat-5,41.768541,-71.378819,84.6,1.92
Sailboat-1,41.782639,-71.380514,158.7,-1.68
Sailboat-2,41.767199,-71.398372,191.7,-1.53
Sailboat-3,41.777784,-71.387554,2.9,0.68
Sailboat-4,41.767553,-71.388512,113.9,1.25
Sailboat-5,41.768590,-71.378814,85.2,1.60
Sailboat-1,41.782621,-71.380548,159.0,-2.01
Sailboat-2,41.767176,-71.398341,192.7,-1.85
Sailboat-3,41.777759,-71.387562,3.4,0.34
Sailboat-4,41.767553,-71.388484,112.0,1.49
Sailboat-5,41.768590,-71.378835,86.7,1.83
Sailboat-1,41.782671,-71.380550,158.9,-1.97
Sailboat-2,41.767127,-71.398351,191.4,-1.39
Sailboat-3,41.777757,-71.387600,3.1,-0.01
Sailboat-4,41.767601,-71.388459,113.1,1.63
Sailboat-5,41.768562,-71.378834,87.4,1.68
Sailboat-1,41.782637,-71.380526,160.5,-2.26
Sailboat-2,41.767119,-71.398400,191.3,-1.07
Sailboat-3,41.777801,-71.387611,4.0,0.12
Sailboat-4,41.767585,-71.388440,111.3,1.75
Sailboat-5,41.768521,-71.378817,87.2,1.70
Sailboat-1,41.782627,-71.380528,162.0,-1.81
Sailboat-2,41.767086,-71.398377,191.3,-0.74
Sailboat-3,41.777798,-71.387629,4.3,-0.23
Sailboat-4,41.767599,-71.388473,110.7,1.90
Sailboat-5,41.768489,-71.378865,88.2,2.03
Sailboat-1,41.782595,-71.380544,161.3,-1.95
Sailboat-2,41.767050,-71.398352,190.1,-0.33
Sailboat-3,41.777832,-71.387670,3.9,-0.19
Sailboat-4,41.767604,-71.388506,110.5,1.72
Sailboat-5,41.768459,-71.378866,89.9,1.88
Sailboat-1,41.782624,-71.380588,159.3,-1.66
Sailboat-2,41.767034,-71.398325,190.1,-0.04
Sailboat-3,41.777818,-71.387626,5.4,-0.50
Sailboat-4,41.767579,-71.388478,111.8,1.52
Sailboat-5,41.768496,-71.378893,91.5,2.01
Sailboat-1,41.782648,-71.380574,159.3,-1.60
Sailboat-2,41.767079,-71.398325,188.5,0.40
Sailboat-3,41.777804,-71.387666,4.5,-0.88
Sailboat-4,41.767554,-71.388474,111.6,1.42
Sailboat-5,41.768488,-71.378898,89.8,1.89
Sailboat-1,41.782630,-71.380586,160.2,-1.70
Sailboat-2,41.767047,-71.398290,188.0,-0.08
Sailboat-3,41.777804,-71.387669,5.7,-0.52
Sailboat-4,41.767563,-71.388496,110.1,1.78
Sailboat-5,41.768514,-71.378891,89.0,1.55
Sailboat-1,41.782660,-71.380577,158.5,-1.39
Sailboat-2,41.767073,-71.398285,187.5,-0.42
Sailboat-3,41.777824,-71.387678,6.1,-0.74
Sailboat-4,41.767610,-71.388475,109.4,1.26
Sailboat-5,41.768525,-71.378897,90.7,1.59
Sailboat-1,41.782630,-71.380618,158.5,-1.74
Sailboat-2,41.767081,-71.398314,188.4,-0.51
Sailboat-3,41.777829,-71.387689,7.0,-0.68
Sailboat-4,41.767658,-71.388453,110.1,0.90
Sailboat-5,41.768541,-71.378876,89.2,1.92
Sailboat-1,41.782678,-71.380620,157.7,-1.56
Sailboat-2,41.767035,-71.398283,189.4,-0.45
Sailboat-3,41.777813,-71.387652,8.2,-0.59
Sailboat-4,41.767627,-71.388437,109.2,1.01
Sailboat-5,41.768500,-71.378871,87.9,1.60
Sailboat-1,41.782698,-71.380664,159.3,-1.27
Sailboat-2,41.767081,-71.398271,190.4,-0.19
Sailboat-3,41.777823,-71.387612,6.5,-0.24
Sailboat-4,41.767601,-71.388447,108.3,0.57
Sailboat-5,41.768478,-71.378830,87.9,1.17
Sailboat-1,41.782743,-71.380628,157.6,-0.98
Sailboat-2,41.767053,-71.398244,188.5,-0.08
Sailboat-3,41.777787,-71.387575,5.4,-0.62
Sailboat-4,41.767649,-71.388453,109.3,0.81
Sailboat-5,41.768429,-71.378821,86.8,1.53
Sailboat-1,41.782735,-71.380599,156.5,-0.59
Sailboat-2,41.767102,-71.398284,187.0,-0.26
Sailboat-3,41.777788,-71.387547,6.7,-0.13
Sailboat-4,41.767660,-71.388477,109.6,0.48
Sailboat-5,41.768421,-71.378772,85.4,1.59
Sailboat-1,41.782698,-71.380631,156.1,-0.58
Sailboat-2,41.767061,-71.398279,187.6,-0.07
Sailboat-3,41.777810,-71.387556,6.2,0.19
Sailboat-4,41.767651,-71.388467,110.0,0.71
Sailboat-5,41.768424,-71.378730,85.6,1.34
Sailboat-1,41.782719,-71.380674,156.2,-0.54
Sailboat-2,41.767110,-71.398243,186.3,0.11
Sailboat-3,41.777766,-71.387596,4.3,0.20
Sailboat-4,41.767634,-71.388481,108.4,0.60
Sailboat-5,41.768406,-71.378741,84.4,0.87
Sailboat-1,41.782747,-71.380685,157.5,-0.24
Sailboat-2,41.767114,-71.398292,184.5,0.49
Sailboat-3,41.777814,-71.387600,5.9,0.12
Sailboat-4,41.767665,-71.388435,106.9,0.15
Sailboat-5,41.768385,-71.378778,83.0,0.78
Sailboat-1,41.782746,-71.380676,156.5,-0.43
Sailboat-2,41.767078,-71.398304,182.8,0.87
Sailboat-3,41.777770,-71.387599,7.5,-0.04
Sailboat-4,41.767651,-71.388400,107.6,0.55
Sailboat-5,41.768354,-71.378735,83.6,0.80
Sailboat-1,41.782759,-71.380712,157.0,-0.11
Sailboat-2,41.767115,-71.398333,184.1,0.54
Sailboat-3,41.777725,-71.387624,8.3,-0.20
Sailboat-4,41.767682,-71.388411,109.3,0.35
Sailboat-5,41.768385,-71.378757,83.4,0.55
Sailboat-1,41.782778,-71.380687,155.6,0.17
Sailboat-2,41.767088,-71.398288,183.1,0.30
Sailboat-3,41.777693,-71.387607,10.1,0.09
Sailboat-4,41.767659,-71.388456,108.5,0.59
Sailboat-5,41.768376,-71.378731,82.6,0.16
Sailboat-1,41.782813,-71.380695,156.1,0.13
Sailboat-2,41.767070,-71.398256,182.5,0.23
Sailboat-3,41.777647,-71.387565,10.3,0.19
Sailboat-4,41.767694,-71.388407,109.5,0.48
Sailboat-5,41.768397,-71.378754,82.6,-0.05
Sailboat-1,41.782850,-71.380664,154.7,-0.21
Sailboat-2,41.767107,-71.398271,181.4,-0.04
Sailboat-3,41.777603,-71.387515,12.1,0.08
Sailboat-4,41.767707,-71.388381,110.2,0.37
Sailboat-5,41.768421,-71.378800,82.1,-0.42
Sailboat-1,41.782889,-71.380667,155.4,-0.43
Sailboat-2,41.767083,-71.398307,179.6,-0.26
Sailboat-3,41.777623,-71.387531,11.4,0.24
Sailboat-4,41.767695,-71.388399,110.9,0.69
Sailboat-5,41.768471,-71.378757,80.3,0.02
Sailboat-1,41.782844,-71.380651,155.9,-0.35
Sailboat-2,41.767120,-71.398293,180.7,-0.62
Sailboat-3,41.777597,-71.387498,10.0,0.42
Sailboat-4,41.767649,-71.388353,110.4,0.84
Sailboat-5,41.768493,-71.378773,80.3,0.02
Sailboat-1,41.782808,-71.380605,154.7,-0.62
Sailboat-2,41.767159,-71.398333,181.6,-1.03
Sailboat-3,41.777614,-71.387503,10.9,0.59
Sailboat-4,41.767672,-71.388313,108.6,0.80
Sailboat-5,41.768493,-71.378800,82.1,0.41
Sailboat-1,41.782802,-71.380595,153.0,-0.38
Sailboat-2,41.767122,-71.398298,183.6,-1.23
Sailboat-3,41.777601,-71.387519,10.4,0.63
Sailboat-4,41.767659,-71.388309,107.5,0.66
Sailboat-5,41.768471,-71.378823,83.0,0.09
Sailboat-1,41.782785,-71.380572,154.5,0.06
Sailboat-2,41.767096,-71.398255,183.6,-1.31
Sailboat-3,41.777566,-71.387512,12.4,0.77
Sailboat-4,41.767650,-71.388359,107.3,0.44
Sailboat-5,41.768509,-71.378807,84.0,-0.25
Sailboat-1,41.782797,-71.380577,153.2,0.14
Sailboat-2,41.767143,-71.398262,185.0,-1.01
Sailboat-3,41.777544,-71.387530,13.6,0.54
Sailboat-4,41.767603,-71.388388,106.3,-0.01
Sailboat-5,41.768471,-71.378757,82.6,-0.23
Sailboat-1,41.782771,-71.380567,155.1,0.05
Sailboat-2,41.767114,-71.398293,183.8,-1.25
Sailboat-3,41.777537,-71.387529,13.5,0.55
Sailboat-4,41.767604,-71.388366,106.9,0.11
Sailboat-5,41.768446,-71.378801,81.9,-0.64
Sailboat-1,41.782805,-71.380615,153.8,0.34
Sailboat-2,41.767128,-71.398335,185.2,-0.85
Sailboat-3,41.777521,-71.387534,13.7,0.86
Sailboat-4,41.767588,-71.388323,108.2,0.33
Sailboat-5,41.768414,-71.378808,81.1,-0.14
Sailboat-1,41.782819,-71.380598,155.2,0.49
Sailboat-2,41.767098,-71.398361,184.4,-1.11
Sailboat-3,41.777498,-71.387526,15.3,0.64
Sailboat-4,41.767621,-71.388311,108.8,0.53
Sailboat-5,41.768429,-71.378806,81.5,0.19
Sailboat-1,41.782814,-71.380624,155.8,0.74
Sailboat-2,41.767111,-71.398404,184.0,-1.44
Sailboat-3,41.777513,-71.387555,17.2,0.98
Sailboat-4,41.767650,-71.388343,110.1,0.56
Sailboat-5,41.768404,-71.378849,82.7,-0.21
Sailboat-1,41.782827,-71.380614,156.3,0.81
Sailboat-2,41.767103,-71.398437,182.3,-1.45
Sailboat-3,41.777465,-71.387569,16.1,1.34
Sailboat-4,41.767614,-71.388365,110.4,0.25
Sailboat-5,41.768388,-71.378866,82.0,0.00
Sailboat-1,41.782872,-71.380637,155.9,1.16
Sailboat-2,41.767150,-71.398472,182.5,-1.30
Sailboat-3,41.777496,-71.387583,17.2,1.10
Sailboat-4,41.767653,-71.388337,108.7,0.29
Sailboat-5,41.768437,-71.378906,81.7,0.28
Sailboat-1,41.782878,-71.380654,155.1,1.23
Sailboat-2,41.767129,-71.398434,181.8,-0.86
Sailboat-3,41.777463,-71.387577,18.8,1.16
Sailboat-4,41.767681,-71.388341,109.2,0.67
Sailboat-5,41.768475,-71.378943,82.8,0.37
Sailboat-1,41.782861,-71.380680,155.7,1.44
Sailboat-2,41.767107,-71.398450,181.8,-1.23
Sailboat-3,41.777447,-71.387572,18.9,0.86
Sailboat-4,41.767715,-71.388384,107.8,0.90
Sailboat-5,41.768487,-71.378979,82.1,0.07
Sailboat-1,41.782866,-71.380641,156.6,1.71
Sailboat-2,41.767111,-71.398442,181.1,-0.73
Sailboat-3,41.777415,-71.387551,20.2,1.15
Sailboat-4,41.767722,-71.388430,108.7,0.55
Sailboat-5,41.768480,-71.378931,82.9,0.21
Sailboat-1,41.782821,-71.380649,156.4,2.05
Sailboat-2,41.767081,-71.398445,182.2,-0.83
Sailboat-3,41.777383,-71.387544,22.0,1.23
Sailboat-4,41.767754,-71.388413,109.1,0.41
Sailboat-5,41.768432,-71.378897,84.3,0.68
Sailboat-1,41.782779,-71.380675,157.4,2.06
Sailboat-2,41.767103,-71.398437,182.6,-1.11
Sailboat-3,41.777426,-71.387503,20.5,1.16
Sailboat-4,41.767784,-71.388432,110.3,0.75
Sailboat-5,41.768435,-71.378897,83.0,0.96
Sailboat-1,41.782756,-71.380710,158.0,1.69
Sailboat-2,41.767125,-71.398454,180.6,-0.88
Sailboat-3,41.777448,-71.387507,21.4,1.23
Sailboat-4,41.767826,-71.388443,108.5,0.84
Sailboat-5,41.768453,-71.378924,81.8,1.34
Sailboat-1,41.782740,-71.380737,157.9,1.22
Sailboat-2,41.767111,-71.398449,181.0,-0.62
Sailboat-3,41.777471,-71.387550,19.7,1.42
Sailboat-4,41.767797,-71.388427,106.7,0.52
Sailboat-5,41.768435,-71.378928,82.0,1.42
Sailboat-1,41.782783,-71.380746,155.9,0.79
Sailboat-2,41.767101,-71.398406,182.6,-0.26
Sailboat-3,41.777461,-71.387538,20.3,1.63
Sailboat-4,41.767831,-71.388388,108.5,0.36
Sailboat-5,41.768404,-71.378883,81.2,1.37
Sailboat-1,41.782821,-71.380762,156.3,0.35
Sailboat-2,41.767143,-71.398374,180.8,-0.20
Sailboat-3,41.777416,-71.387582,20.8,1.94
Sailboat-4,41.767858,-71.388433,110.4,0.13
Sailboat-5,41.768356,-71.378880,83.2,1.15
Sailboat-1,41.782805,-71.380724,156.0,0.72
Sailboat-2,41.767155,-71.398419,181.4,-0.17
Sailboat-3,41.777379,-71.387592,20.0,1.55
Sailboat-4,41.767906,-71.388415,112.2,0.16
Sailboat-5,41.768380,-71.378914,83.1,1.51
Sailboat-1,41.782763,-71.380675,154.5,1.12
Sailboat-2,41.767169,-71.398425,179.4,0.15
Sailboat-3,41.777403,-71.387635,20.0,1.52
Sailboat-4,41.767932,-71.388416,110.3,0.01
Sailboat-5,41.768337,-71.378942,81.9,1.22
Sailboat-1,41.782782,-71.380628,156.1,0.82
Sailboat-2,41.767177,-71.398462,179.0,-0.20
Sailboat-3,41.777429,-71.387656,21.9,1.27
Sailboat-4,41.767979,-71.388414,110.4,0.46
Sailboat-5,41.768361,-71.378968,81.3,0.85
Sailboat-1,41.782803,-71.380668,158.0,0.76
Sailboat-2,41.767143,-71.398496,178.2,-0.21
Sailboat-3,41.777426,-71.387614,21.8,1.43
Sailboat-4,41.768004,-71.388419,109.0,0.12
Sailboat-5,41.768399,-71.378945,80.0,0.77
Sailboat-1,41.782764,-71.380623,158.5,0.75
Sailboat-2,41.767137,-71.398465,178.7,-0.18
Sailboat-3,41.777443,-71.387622,22.0,1.23
Sailboat-4,41.767985,-71.388446,109.2,0.48
Sailboat-5,41.768356,-71.378900,81.0,0.91
Sailboat-1,41.782786,-71.380633,156.9,0.90
Sailboat-2,41.767171,-71.398444,178.3,-0.18
Sailboat-3,41.777472,-71.387628,23.5,1.27
Sailboat-4,41.768030,-71.388485,111.0,0.36
Sailboat-5,41.768330,-71.378893,79.6,0.71
Sailboat-1,41.782802,-71.380627,157.1,1.18
Sailboat-2,41.767150,-71.398459,178.5,0.14
Sailboat-3,41.777467,-71.387634,23.3,0.90
Sailboat-4,41.768053,-71.388535,110.1,0.22
Sailboat-5,41.768320,-71.378887,79.9,0.62
Sailboat-1,41.782829,-71.380615,155.8,1.44
Sailboat-2,41.767114,-71.398441,178.0,-0.13
Sailboat-3,41.777450,-71.387616,25.2,0.84
Sailboat-4,41.768045,-71.388562,110.4,0.30
Sailboat-5,41.768271,-71.378847,81.4,0.64
Sailboat-1,41.782854,-71.380603,155.6,1.38
Sailboat-2,41.767108,-71.398480,176.6,-0.59
Sailboat-3,41.777485,-71.387638,27.1,0.85
Sailboat-4,41.768034,-71.388597,110.4,0.29
Sailboat-5,41.768241,-71.378810,80.5,0.77
Sailboat-1,41.782806,-71.380633,156.6,1.31
Sailboat-2,41.767085,-71.398520,176.9,-0.32
Sailboat-3,41.777440,-71.387653,25.7,0.43
Sailboat-4,41.768016,-71.388600,108.6,0.17
Sailboat-5,41.768225,-71.378841,81.3,0.46
Sailboat-1,41.782791,-71.380605,154.7,1.50
Sailboat-2,41.767117,-71.398478,177.2,-0.36
Sailboat-3,41.777477,-71.387640,26.1,0.69
Sailboat-4,41.767991,-71.388621,108.3,0.38
Sailboat-5,41.768253,-71.378869,80.8,0.52
Sailboat-1,41.782786,-71.380650,156.4,1.05
Sailboat-2,41.767102,-71.398471,177.2,-0.02
Sailboat-3,41.777489,-71.387649,24.3,0.42
Sailboat-4,41.767963,-71.388642,109.8,0.52
Sailboat-5,41.768220,-71.378825,81.5,0.68
Sailboat-1,41.782802,-71.380679,154.7,0.95
Sailboat-2,41.767136,-71.398456,177.5,0.45
Sailboat-3,41.777479,-71.387676,23.2,0.05
Sailboat-4,41.767918,-71.388599,108.9,0.18
Sailboat-5,41.768182,-71.378863,80.6,0.19
Sailboat-1,41.782807,-71.380682,152.9,1.30
Sailboat-2,41.767155,-71.398409,177.6,0.51
Sailboat-3,41.777430,-71.387642,24.0,0.35
Sailboat-4,41.767960,-71.388552,109.0,0.45
Sailboat-5,41.768175,-71.378870,80.1,-0.14
Sailboat-1,41.782798,-71.380648,152.3,0.83
Sailboat-2,41.767168,-71.398367,176.0,0.60
Sailboat-3,41.777412,-71.387666,25.0,0.60
Sailboat-4,41.767949,-71.388588,110.5,0.80
Sailboat-5,41.768218,-71.378917,79.6,-0.00
Sailboat-1,41.782783,-71.380640,150.5,0.91
Sailboat-2,41.767131,-71.398371,177.3,0.87
Sailboat-3,41.777408,-71.387632,23.2,0.96
Sailboat-4,41.767945,-71.388577,111.7,0.42
Sailboat-5,41.768206,-71.378894,77.7,0.15
Sailboat-1,41.782832,-71.380637,151.6,1.13
Sailboat-2,41.767149,-71.398330,175.9,1.03
Sailboat-3,41.777403,-71.387586,25.1,1.07
Sailboat-4,41.767982,-71.388580,111.0,0.76
Sailboat-5,41.768211,-71.378872,77.8,0.51
Sailboat-1,41.782856,-71.380601,150.4,1.15
Sailboat-2,41.767198,-71.398380,177.7,0.96
Sailboat-3,41.777392,-71.387599,24.1,0.98
Sailboat-4,41.768005,-71.388536,113.0,1.17
Sailboat-5,41.768257,-71.378880,78.0,0.75
Sailboat-1,41.782880,-71.380604,152.3,0.96
Sailboat-2,41.767199,-71.398387,177.4,1.26
Sailboat-3,41.777411,-71.387631,24.9,1.21
Sailboat-4,41.767997,-71.388551,113.1,1.43
Sailboat-5,41.768275,-71.378857,76.5,0.25
Sailboat-1,41.782863,-71.380599,153.2,1.35
Sailboat-2,41.767208,-71.398392,176.0,0.92
Sailboat-3,41.777388,-71.387646,24.6,0.70
Sailboat-4,41.768002,-71.388575,114.5,1.70
Sailboat-5,41.768317,-71.378875,74.9,-0.18
Sailboat-1,41.782901,-71.380557,151.6,1.26
Sailboat-2,41.767183,-71.398394,177.5,0.86
Sailboat-3,41.777346,-71.387694,23.3,0.40
Sailboat-4,41.768040,-71.388569,115.6,2.00
Sailboat-5,41.768306,-71.378906,76.4,-0.24
Sailboat-1,41.782896,-71.380599,150.8,1.63
Sailboat-2,41.767232,-71.398425,175.8,0.95
Sailboat-3,41.777345,-71.387718,24.8,0.32
Sailboat-4,41.768019,-71.388539,116.4,1.95
Sailboat-5,41.768269,-71.378886,77.9,-0.44
Sailboat-1,41.782889,-71.380631,151.3,1.56
Sailboat-2,41.767261,-71.398418,175.9,1.00
Sailboat-3,41.777301,-71.387693,24.3,0.61
Sailboat-4,41.768020,-71.388555,116.4,1.75
Sailboat-5,41.768278,-71.378904,79.5,-0.31
Sailboat-1,41.782890,-71.380662,153.3,1.25
Sailboat-2,41.767240,-71.398462,174.6,1.42
Sailboat-3,41.777298,-71.387735,25.7,0.54
Sailboat-4,41.767974,-71.388564,117.6,1.63
Sailboat-5,41.768241,-71.378947,77.9,-0.48
Sailboat-1,41.782846,-71.380672,154.4,1.10
Sailboat-2,41.767204,-71.398491,175.5,1.63
Sailboat-3,41.777321,-71.387716,26.8,0.52
Sailboat-4,41.767946,-71.388526,117.4,1.41
Sailboat-5,41.768278,-71.378926,77.4,-0.58
Sailboat-1,41.782866,-71.380652,155.2,0.60
Sailboat-2,41.767213,-71.398532,173.7,1.47
Sailboat-3,41.777340,-71.387758,25.6,0.71
Sailboat-4,41.767986,-71.388530,119.2,1.19
Sailboat-5,41.768260,-71.378889,78.7,-0.47
Sailboat-1,41.782848,-71.380639,154.7,0.58
Sailboat-2,41.767235,-71.398507,171.8,1.08
Sailboat-3,41.777333,-71.387806,25.1,0.27
Sailboat-4,41.768018,-71.388505,118.0,0.78
Sailboat-5,41.768287,-71.378854,79.1,-0.91
Sailboat-1,41.782799,-71.380671,156.6,0.58
Sailboat-2,41.767216,-71.398513,172.7,0.97
Sailboat-3,41.777284,-71.387768,26.9,0.44
Sailboat-4,41.768040,-71.388487,117.8,0.39
Sailboat-5,41.768336,-71.378812,79.9,-0.86
Sailboat-1,41.782754,-71.380668,154.9,0.49
Sailboat-2,41.767217,-71.398482,173.5,1.38
Sailboat-3,41.777320,-71.387760,27.6,0.33
Sailboat-4,41.768054,-71.388470,118.0,0.28
Sailboat-5,41.768349,-71.378852,79.4,-0.95
Sailboat-1,41.782791,-71.380700,155.5,0.20
Sailboat-2,41.767254,-71.398515,172.2,1.75
Sailboat-3,41.777313,-71.387736,25.7,0.49
Sailboat-4,41.768043,-71.388476,119.9,-0.11
Sailboat-5,41.768358,-71.378832,78.3,-0.73
Sailboat-1,41.782756,-71.380696,153.8,-0.15
Sailboat-2,41.767299,-71.398479,171.6,1.81
Sailboat-3,41.777332,-71.387773,27.3,0.82
Sailboat-4,41.768070,-71.388453,120.4,-0.32
Sailboat-5,41.768311,-71.378802,76.3,-0.57
Sailboat-1,41.782788,-71.380660,155.6,0.10
Sailboat-2,41.767333,-71.398472,171.6,1.42
Sailboat-3,41.777296,-71.387802,27.6,0.67
Sailboat-4,41.768091,-71.388476,120.7,-0.70
Sailboat-5,41.768316,-71.378763,76.3,-0.96
Sailboat-1,41.782774,-71.380653,155.2,0.55
Sailboat-2,41.767283,-71.398456,171.7,1.39
Sailboat-3,41.777344,-71.387829,26.7,1.06
Sailboat-4,41.768043,-71.388472,121.7,-0.71
Sailboat-5,41.768296,-71.378746,77.6,-0.62
Sailboat-1,41.782795,-71.380634,156.1,0.89
Sailboat-2,41.767286,-71.398446,172.6,0.91
Sailboat-3,41.777369,-71.387849,25.7,0.71
Sailboat-4,41.768058,-71.388433,122.8,-1.05
Sailboat-5,41.768265,-71.378702,77.8,-0.37
Sailboat-1,41.782783,-71.380633,154.8,1.21
Sailboat-2,41.767291,-71.398476,170.7,0.65
Sailboat-3,41.777324,-71.387889,27.4,1.04
Sailboat-4,41.768102,-71.388446,122.9,-1.42
Sailboat-5,41.768270,-71.378690,76.6,-0.19
Sailboat-1,41.782743,-71.380665,155.2,1.38
Sailboat-2,41.767320,-71.398438,169.6,0.70
Sailboat-3,41.777367,-71.387891,28.9,0.92
Sailboat-4,41.768124,-71.388495,123.8,-1.01
Sailboat-5,41.768283,-71.378732,75.8,-0.46
Sailboat-1,41.782779,-71.380698,155.5,1.23
Sailboat-2,41.767328,-71.398426,170.2,1.07
Sailboat-3,41.777389,-71.387859,29.3,0.74
Sailboat-4,41.768133,-71.388465,123.0,-1.16
Sailboat-5,41.768265,-71.378766,74.8,-0.49
Sailboat-1,41.782774,-71.380701,156.5,1.58
Sailboat-2,41.767343,-71.398471,170.0,1.23
Sailboat-3,41.777368,-71.387838,28.1,0.35
Sailboat-4,41.768143,-71.388434,121.5,-0.74
Sailboat-5,41.768288,-71.378765,74.4,-0.16
Sailboat-1,41.782810,-71.380713,158.4,1.26
Sailboat-2,41.767391,-71.398474,171.9,0.82
Sailboat-3,41.777415,-71.387792,27.8,0.01
Sailboat-4,41.768144,-71.388466,123.2,-0.45
Sailboat-5,41.768294,-71.378737,75.3,-0.05
Sailboat-1,41.782842,-71.380716,159.3,1.54
Sailboat-2,41.767385,-71.398496,170.3,1.08
Sailboat-3,41.777406,-71.387834,27.1,-0.16
Sailboat-4,41.768136,-71.388499,123.0,-0.68
Sailboat-5,41.768306,-71.378694,77.1,-0.45
Sailboat-1,41.782870,-71.380739,160.4,1.55
Sailboat-2,41.767366,-71.398486,171.9,1.47
Sailboat-3,41.777424,-71.387874,28.4,0.04
