sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-3,41.770371,-71.398887,25.2,-0.08
Sailboat-4,41.773327,-71.386292,248.8,0.93
Sailboat-5,41.778004,-71.392818,151.5,-0.51
Sailboat-1,41.781445,-71.385825,52.3,0.30
Sailboat-2,41.783927,-71.397708,330.0,-0.49
Sailboat-3,41.770354,-71.398865,23.3,-0.18
Sailboat-4,41.773288,-71.386321,248.5,0.61
Sailboat-5,41.777998,-71.392810,150.9,-0.24
Sailboat-1,41.781417,-71.385842,52.6,-0.16
Sailboat-2,41.783963,-71.397754,330.0,0.00
Sailboat-3,41.770387,-71.398835,23.0,0.11
Sailboat-4,41.773246,-71.386314,249.1,0.42
Sailboat-5,41.778027,-71.392770,150.4,0.11
Sailboat-1,41.781367,-71.385813,50.8,-0.01
Sailboat-2,41.783931,-71.397760,330.9,-0.20
Sailboat-3,41.770426,-71.398872,24.2,0.18
Sailboat-4,41.773239,-71.386345,249.4,0.01
Sailboat-5,41.777997,-71.392750,152.2,0.48
Sailboat-1,41.781318,-71.385835,51.8,0.38
Sailboat-2,41.783956,-71.397723,329.9,-0.02
Sailboat-3,41.770415,-71.398841,22.7,-0.27
Sailboat-4,41.773232,-71.386309,249.2,0.34
Sailboat-5,41.777953,-71.392748,153.6,0.67
Sailboat-1,41.781287,-71.385823,53.6,0.39
Sailboat-2,41.783946,-71.397761,329.2,0.27
Sailboat-3,41.770442,-71.398869,24.2,-0.41
Sailboat-4,41.773273,-71.386266,249.0,0.13
Sailboat-5,41.777938,-71.392704,153.1,0.48
Sailboat-1,41.781244,-71.385792,52.4,0.64
Sailboat-2,41.783990,-71.397769,329.0,0.20
Sailboat-3,41.770397,-71.398907,22.8,-0.28
Sailboat-4,41.773232,-71.386308,250.9,0.04
Sailboat-5,41.777918,-71.392753,155.0,0.72
Sailboat-1,41.781275,-71.385758,53.9,0.27
Sailboat-2,41.784033,-71.397755,328.9,0.25
Sailboat-3,41.770361,-71.398954,24.8,0.04
Sailboat-4,41.773258,-71.386348,249.7,0.51
Sailboat-5,41.777922,-71.392761,157.0,0.50
Sailboat-1,41.781300,-71.385735,52.3,0.10
Sailboat-2,41.784022,-71.397805,330.1,-0.02
Sailboat-3,41.770362,-71.398939,23.1,-0.11
Sailboat-4,41.773233,-71.386355,251.2,0.29
Sailboat-5,41.777952,-71.392767,156.6,0.47
Sailboat-1,41.781286,-71.385707,53.6,-0.16
Sailboat-2,41.784039,-71.397786,332.0,-0.22
Sailboat-3,41.770365,-71.398964,24.7,0.02
Sailboat-4,41.773216,-71.386400,250.7,0.68
Sailboat-5,41.777965,-71.392803,154.8,0.56
Sailboat-1,41.781312,-71.385727,55.0,0.04
Sailboat-2,41.784019,-71.397783,330.2,-0.59
Sailboat-3,41.770349,-71.399012,23.2,0.09
Sailboat-4,41.773166,-71.386422,250.1,0.34
Sailboat-5,41.777987,-71.392798,155.3,0.70
Sailboat-1,41.781278,-71.385748,54.1,0.50
Sailboat-2,41.784068,-71.397757,331.4,-0.35
Sailboat-3,41.770316,-71.399035,24.3,-0.33
Sailboat-4,41.773188,-71.386404,251.5,0.58
Sailboat-5,41.777937,-71.392786,155.4,0.27
Sailboat-1,41.781273,-71.385732,52.3,0.05
Sailboat-2,41.784092,-71.397774,332.0,-0.51
Sailboat-3,41.770352,-71.399051,25.8,-0.61
Sailboat-4,41.773162,-71.386361,252.8,0.76
Sailboat-5,41.777926,-71.392806,154.9,-0.08
Sailboat-1,41.781247,-71.385780,50.6,-0.31
Sailboat-2,41.784095,-71.397727,333.0,-0.20
Sailboat-3,41.770387,-71.399060,26.7,-0.20
Sailboat-4,41.773212,-71.386399,251.4,0.97
Sailboat-5,41.777952,-71.392777,156.7,-0.33
Sailboat-1,41.781294,-71.385817,52.5,-0.44
Sailboat-2,41.784096,-71.397727,332.8,-0.32
Sailboat-3,41.770376,-71.399020,28.4,0.24
Sailboat-4,41.773230,-71.386405,252.5,1.07
Sailboat-5,41.778001,-71.392759,158.1,-0.73
Sailboat-1,41.781321,-71.385783,53.1,-0.32
Sailboat-2,41.784101,-71.397721,332.0,-0.30
Sailboat-3,41.770391,-71.398982,29.1,-0.15
Sailboat-4,41.773278,-71.386387,251.9,1.35
Sailboat-5,41.777956,-71.392763,157.5,-0.84
Sailboat-1,41.781327,-71.385794,52.8,0.13
Sailboat-2,41.784137,-71.397687,330.6,-0.03
Sailboat-3,41.770363,-71.398947,29.0,-0.24
Sailboat-4,41.773246,-71.386399,253.2,0.87
Sailboat-5,41.777951,-71.392796,159.2,-0.59
Sailboat-1,41.781330,-71.385805,52.7,-0.29
Sailboat-2,41.784108,-71.397713,332.0,0.16
Sailboat-3,41.770405,-71.398925,30.0,-0.17
Sailboat-4,41.773269,-71.386410,251.3,0.62
Sailboat-5,41.777902,-71.392779,157.4,-0.50
Sailboat-1,41.781375,-71.385803,52.4,-0.13
Sailboat-2,41.784059,-71.397678,332.6,0.32
Sailboat-3,41.770442,-71.398942,30.4,-0.29
Sailboat-4,41.773266,-71.386415,250.2,0.69
Sailboat-5,41.777916,-71.392747,158.4,-0.94
Sailboat-1,41.781392,-71.385802,52.2,-0.29
Sailboat-2,41.784042,-71.397718,330.6,0.69
Sailboat-3,41.770397,-71.398974,29.6,-0.52
Sailboat-4,41.773288,-71.386411,250.3,0.40
Sailboat-5,41.777932,-71.392784,159.1,-0.46
Sailboat-1,41.781345,-71.385775,52.6,0.19
Sailboat-2,41.784003,-71.397669,330.8,0.51
Sailboat-3,41.770437,-71.398988,29.5,-0.50
Sailboat-4,41.773241,-71.386442,251.2,0.14
Sailboat-5,41.777919,-71.392754,157.5,-0.66
Sailboat-1,41.781361,-71.385796,52.9,0.56
Sailboat-2,41.783982,-71.397657,329.1,0.92
Sailboat-3,41.770474,-71.398974,28.0,-0.48
Sailboat-4,41.773198,-71.386418,252.2,0.57
Sailboat-5,41.777891,-71.392781,157.3,-1.01
Sailboat-1,41.781323,-71.385768,54.1,0.90
Sailboat-2,41.784008,-71.397612,329.4,0.69
Sailboat-3,41.770428,-71.398974,29.5,-0.87
Sailboat-4,41.773189,-71.386371,251.0,0.75
Sailboat-5,41.777849,-71.392809,159.3,-1.12
Sailboat-1,41.781315,-71.385740,55.4,0.77
Sailboat-2,41.784031,-71.397621,328.6,0.78
Sailboat-3,41.770460,-71.398955,28.7,-0.64
Sailboat-4,41.773217,-71.386406,250.3,1.14
Sailboat-5,41.777831,-71.392855,160.3,-1.02
Sailboat-1,41.781315,-71.385766,55.5,1.03
Sailboat-2,41.783992,-71.397592,330.4,1.11
Sailboat-3,41.770441,-71.398965,27.5,-0.44
Sailboat-4,41.773231,-71.386444,250.5,1.51
Sailboat-5,41.777820,-71.392837,159.6,-0.68
Sailboat-1,41.781296,-71.385756,54.0,0.88
Sailboat-2,41.784040,-71.397543,332.1,1.12
Sailboat-3,41.770476,-71.398979,28.7,-0.19
Sailboat-4,41.773230,-71.386433,252.4,1.17
Sailboat-5,41.777805,-71.392869,159.7,-1.03
Sailboat-1,41.781278,-71.385739,54.5,0.63
Sailboat-2,41.783992,-71.397530,331.8,0.66
Sailboat-3,41.770463,-71.398954,29.9,0.24
Sailboat-4,41.773224,-71.386439,252.2,1.17
Sailboat-5,41.777820,-71.392875,161.5,-0.63
Sailboat-1,41.781297,-71.385744,55.9,0.93
Sailboat-2,41.783968,-71.397528,333.0,0.66
Sailboat-3,41.770509,-71.398954,31.8,0.57
Sailboat-4,41.773241,-71.386461,251.0,1.30
Sailboat-5,41.777838,-71.392826,161.8,-0.45
Sailboat-1,41.781332,-71.385724,56.6,1.28
Sailboat-2,41.783942,-71.397485,334.3,0.59
Sailboat-3,41.770510,-71.398919,30.6,0.38
Sailboat-4,41.773223,-71.386481,253.0,0.96
Sailboat-5,41.777875,-71.392813,161.1,-0.63
Sailboat-1,41.781362,-71.385678,56.7,0.77
Sailboat-2,41.783915,-71.397466,332.7,0.79
Sailboat-3,41.770548,-71.398945,31.1,0.51
Sailboat-4,41.773255,-71.386493,253.1,0.98
Sailboat-5,41.777863,-71.392793,162.8,-1.03
Sailboat-1,41.781318,-71.385633,58.0,0.44
Sailboat-2,41.783898,-71.397511,332.8,0.83
Sailboat-3,41.770542,-71.398946,31.6,0.66
Sailboat-4,41.773282,-71.386531,254.5,0.66
Sailboat-5,41.777872,-71.392843,164.4,-0.78
Sailboat-1,41.781337,-71.385653,57.4,0.16
Sailboat-2,41.783886,-71.397503,334.4,0.40
Sailboat-3,41.770550,-71.398901,30.4,0.57
Sailboat-4,41.773292,-71.386521,253.4,0.38
Sailboat-5,41.777891,-71.392878,163.6,-0.55
Sailboat-1,41.781363,-71.385651,58.9,0.47
Sailboat-2,41.783886,-71.397485,335.2,0.03
Sailboat-3,41.770530,-71.398905,30.0,0.77
Sailboat-4,41.773286,-71.386474,252.6,0.83
Sailboat-5,41.777889,-71.392901,162.6,-0.38
Sailboat-1,41.781372,-71.385606,59.5,0.35
Sailboat-2,41.783864,-71.397452,335.4,-0.44
Sailboat-3,41.770491,-71.398949,28.1,0.97
Sailboat-4,41.773280,-71.386484,251.1,0.98
Sailboat-5,41.777886,-71.392910,160.8,-0.70
Sailboat-1,41.781361,-71.385585,59.5,0.41
Sailboat-2,41.783913,-71.397454,334.1,-0.78
Sailboat-3,41.770500,-71.398977,28.3,0.46
Sailboat-4,41.773265,-71.386438,251.3,1.29
Sailboat-5,41.777898,-71.392891,159.1,-0.54
Sailboat-1,41.781355,-71.385537,60.6,0.17
Sailboat-2,41.783874,-71.397485,335.6,-1.08
Sailboat-3,41.770504,-71.399010,30.0,0.64
Sailboat-4,41.773227,-71.386390,249.5,1.55
Sailboat-5,41.777887,-71.392872,160.4,-0.07
Sailboat-1,41.781333,-71.385497,58.8,0.48
Sailboat-2,41.783908,-71.397501,336.3,-0.61
Sailboat-3,41.770487,-71.398982,31.8,0.80
Sailboat-4,41.773187,-71.386423,250.2,1.40
Sailboat-5,41.777919,-71.392878,161.2,-0.31
Sailboat-1,41.781289,-71.385479,58.3,0.03
Sailboat-2,41.783950,-71.397502,337.4,-0.78
Sailboat-3,41.770523,-71.399029,32.5,1.14
Sailboat-4,41.773194,-71.386445,251.6,0.91
Sailboat-5,41.777915,-71.392912,161.9,-0.52
Sailboat-1,41.781334,-71.385448,58.5,0.41
Sailboat-2,41.783973,-71.397464,337.8,-0.72
Sailboat-3,41.770526,-71.399004,32.1,1.43
Sailboat-4,41.773189,-71.386396,252.7,0.64
Sailboat-5,41.777958,-71.392928,160.1,-0.83
Sailboat-1,41.781321,-71.385471,57.7,0.22
Sailboat-2,41.783990,-71.397456,339.0,-0.59
Sailboat-3,41.770532,-71.398962,32.8,1.78
Sailboat-4,41.773204,-71.386349,252.2,0.65
Sailboat-5,41.777930,-71.392923,158.9,-1.14
Sailboat-1,41.781368,-71.385477,56.9,0.33
Sailboat-2,41.784010,-71.397414,339.4,-0.13
Sailboat-3,41.770505,-71.398968,34.5,2.08
Sailboat-4,41.773225,-71.386389,252.8,0.80
Sailboat-5,41.777890,-71.392893,158.2,-0.71
Sailboat-1,41.781385,-71.385464,57.5,0.27
Sailboat-2,41.783971,-71.397373,339.8,-0.10
Sailboat-3,41.770529,-71.399001,34.5,2.06
Sailboat-4,41.773182,-71.386418,254.3,1.09
Sailboat-5,41.777857,-71.392866,159.7,-0.42
Sailboat-1,41.781350,-71.385461,59.4,-0.03
Sailboat-2,41.783992,-71.397365,341.8,0.36
Sailboat-3,41.770575,-71.398972,36.4,1.60
Sailboat-4,41.773137,-71.386424,252.9,1.32
Sailboat-5,41.777904,-71.392902,159.1,-0.23
Sailboat-1,41.781302,-71.385453,59.5,-0.48
Sailboat-2,41.783942,-71.397359,341.0,0.43
Sailboat-3,41.770557,-71.398948,35.6,1.20
Sailboat-4,41.773107,-71.386451,254.2,1.57
Sailboat-5,41.777940,-71.392865,159.5,-0.43
Sailboat-1,41.781294,-71.385424,57.9,-0.12
Sailboat-2,41.783956,-71.397366,340.3,0.50
Sailboat-3,41.770524,-71.398936,36.8,0.86
Sailboat-4,41.773128,-71.386436,255.6,1.71
Sailboat-5,41.777969,-71.392911,160.0,-0.36
Sailboat-1,41.781323,-71.385399,57.7,-0.43
Sailboat-2,41.783967,-71.397334,340.1,0.63
Sailboat-3,41.770520,-71.398977,36.4,0.78
Sailboat-4,41.773130,-71.386481,256.6,1.66
Sailboat-5,41.777973,-71.392880,159.6,0.02
Sailboat-1,41.781293,-71.385428,57.4,-0.11
Sailboat-2,41.783926,-71.397313,339.6,0.48
Sailboat-3,41.770522,-71.398931,38.1,1.00
Sailboat-4,41.773109,-71.386529,258.6,1.89
Sailboat-5,41.777963,-71.392843,157.9,0.31
Sailboat-1,41.781260,-71.385408,58.8,-0.51
Sailboat-2,41.783955,-71.397269,337.7,0.62
Sailboat-3,41.770562,-71.398884,37.4,1.12
Sailboat-4,41.773090,-71.386562,257.2,2.17
Sailboat-5,41.777998,-71.392827,158.0,0.30
Sailboat-1,41.781256,-71.385424,57.4,-0.22
Sailboat-2,41.783927,-71.397250,337.1,0.56
Sailboat-3,41.770573,-71.398917,37.3,0.87
Sailboat-4,41.773097,-71.386518,256.3,1.86
Sailboat-5,41.778011,-71.392808,158.0,0.75
Sailboat-1,41.781304,-71.385473,57.9,-0.59
Sailboat-2,41.783942,-71.397292,336.6,0.24
Sailboat-3,41.770614,-71.398904,36.8,1.01
Sailboat-4,41.773109,-71.386506,255.7,1.78
Sailboat-5,41.778027,-71.392778,157.6,0.57
Sailboat-1,41.781280,-71.385463,57.8,-0.58
Sailboat-2,41.783925,-71.397311,335.6,-0.07
Sailboat-3,41.770627,-71.398906,36.8,0.49
Sailboat-4,41.773108,-71.386490,257.5,1.91
Sailboat-5,41.778023,-71.392816,157.0,0.26
Sailboat-1,41.781232,-71.385414,58.8,-0.08
Sailboat-2,41.783922,-71.397287,336.9,-0.13
Sailboat-3,41.770597,-71.398926,37.9,0.88
Sailboat-4,41.773103,-71.386504,257.6,1.92
Sailboat-5,41.778014,-71.392814,158.9,0.42
Sailboat-1,41.781201,-71.385431,59.0,0.32
Sailboat-2,41.783966,-71.397286,337.9,0.11
Sailboat-3,41.770582,-71.398914,37.9,0.55
Sailboat-4,41.773111,-71.386459,257.5,1.55
Sailboat-5,41.778054,-71.392818,159.6,-0.03
Sailboat-1,41.781218,-71.385395,61.0,0.53
Sailboat-2,41.783963,-71.397249,336.8,0.04
Sailboat-3,41.770541,-71.398899,37.7,0.49
Sailboat-4,41.773083,-71.386486,258.0,1.30
Sailboat-5,41.778042,-71.392844,160.7,-0.39
Sailboat-1,41.781193,-71.385361,60.0,0.50
Sailboat-2,41.784010,-71.397220,336.2,0.48
Sailboat-3,41.770582,-71.398939,36.9,0.30
Sailboat-4,41.773123,-71.386439,257.7,1.46
Sailboat-5,41.777993,-71.392829,161.4,-0.12
Sailboat-1,41.781163,-71.385369,60.4,0.53
Sailboat-2,41.783996,-71.397233,336.7,0.48
Sailboat-3,41.770611,-71.398942,36.5,0.60
Sailboat-4,41.773106,-71.386428,258.4,0.92
Sailboat-5,41.777978,-71.392836,159.9,-0.06
Sailboat-1,41.781210,-71.385359,61.2,0.62
Sailboat-2,41.783997,-71.397242,335.0,0.76
Sailboat-3,41.770653,-71.398943,35.2,0.37
Sailboat-4,41.773118,-71.386385,259.3,1.11
Sailboat-5,41.778017,-71.392859,160.9,-0.06
Sailboat-1,41.781224,-71.385356,62.8,0.52
Sailboat-2,41.783958,-71.397224,335.5,0.38
Sailboat-3,41.770663,-71.398937,33.5,0.51
Sailboat-4,41.773133,-71.386380,260.6,0.70
Sailboat-5,41.777982,-71.392842,159.4,0.13
Sailboat-1,41.781243,-71.385400,62.8,0.90
Sailboat-2,41.783923,-71.397249,336.9,0.16
Sailboat-3,41.770659,-71.398892,31.6,0.49
Sailboat-4,41.773112,-71.386366,259.6,0.75
Sailboat-5,41.778026,-71.392839,159.2,-0.05
